Date,Close
6/9/2022 16:00:00,472.05
6/10/2022 16:00:00,463.31
6/13/2022 16:00:00,452.25
6/14/2022 16:00:00,454.8
6/15/2022 16:00:00,458.79
6/16/2022 16:00:00,451.76
6/17/2022 16:00:00,446.69
6/21/2022 16:00:00,463.11
6/22/2022 16:00:00,459.96
6/23/2022 16:00:00,475
6/24/2022 16:00:00,484.37
6/27/2022 16:00:00,481.75
6/28/2022 16:00:00,468.61
6/29/2022 16:00:00,469.84
6/30/2022 16:00:00,479.28
7/1/2022 16:00:00,485.76
7/5/2022 16:00:00,488.26
7/6/2022 16:00:00,492.65
7/7/2022 16:00:00,494.95
7/8/2022 16:00:00,501.54
7/11/2022 16:00:00,498.9
7/12/2022 16:00:00,490.57
7/13/2022 16:00:00,492.22
7/14/2022 16:00:00,511.94
7/15/2022 16:00:00,522.95
7/18/2022 16:00:00,516.3
7/19/2022 16:00:00,520.23
7/20/2022 16:00:00,524.2
7/21/2022 16:00:00,529.46
7/22/2022 16:00:00,529.72
7/25/2022 16:00:00,529.14
7/26/2022 16:00:00,511.93
7/27/2022 16:00:00,522.31
7/28/2022 16:00:00,536.18
7/29/2022 16:00:00,541.3
8/1/2022 16:00:00,546.81
8/2/2022 16:00:00,543.46
8/3/2022 16:00:00,547.01
8/4/2022 16:00:00,543.28
8/5/2022 16:00:00,540.67
8/8/2022 16:00:00,541.9
8/9/2022 16:00:00,535.82
8/10/2022 16:00:00,539.82
8/11/2022 16:00:00,532.2
8/12/2022 16:00:00,537.21
8/15/2022 16:00:00,545.75
8/16/2022 16:00:00,553.02
8/17/2022 16:00:00,556.32
8/18/2022 16:00:00,560.96
8/19/2022 16:00:00,554.53
8/22/2022 16:00:00,545.47
8/23/2022 16:00:00,542.07
8/24/2022 16:00:00,543.22
8/25/2022 16:00:00,550.77
8/26/2022 16:00:00,531.82
8/29/2022 16:00:00,531.06
8/30/2022 16:00:00,524.14
8/31/2022 16:00:00,522.1
9/1/2022 16:00:00,529.17
9/2/2022 16:00:00,519.11
9/6/2022 16:00:00,518.9
9/7/2022 16:00:00,529.64
9/8/2022 16:00:00,529.12
9/9/2022 16:00:00,536.58
9/12/2022 16:00:00,539.52
9/13/2022 16:00:00,510.3
9/14/2022 16:00:00,508
9/15/2022 16:00:00,503.5
9/16/2022 16:00:00,504.14
9/19/2022 16:00:00,506.57
9/20/2022 16:00:00,499.52
9/21/2022 16:00:00,493.07
9/22/2022 16:00:00,487.17
9/23/2022 16:00:00,466.4
9/26/2022 16:00:00,480.3
9/27/2022 16:00:00,478.3
9/28/2022 16:00:00,488.29
9/29/2022 16:00:00,478.98
9/30/2022 16:00:00,472.27
10/3/2022 16:00:00,477.73
10/4/2022 16:00:00,486.13
10/5/2022 16:00:00,480.32
10/6/2022 16:00:00,482.49
10/7/2022 16:00:00,468.15
10/10/2022 16:00:00,466.31
10/11/2022 16:00:00,472.02
10/12/2022 16:00:00,466.38
10/13/2022 16:00:00,467.99
10/14/2022 16:00:00,454.65
10/17/2022 16:00:00,464.17
10/18/2022 16:00:00,473.27
10/19/2022 16:00:00,471.43
10/20/2022 16:00:00,464.62
10/21/2022 16:00:00,478.18
10/24/2022 16:00:00,496.97
10/25/2022 16:00:00,499.06
10/26/2022 16:00:00,499.45
10/27/2022 16:00:00,496.54
10/28/2022 16:00:00,510.87
10/31/2022 16:00:00,501.5
11/1/2022 16:00:00,499.96
11/2/2022 16:00:00,483.51
11/3/2022 16:00:00,486.29
11/4/2022 16:00:00,486.41
11/7/2022 16:00:00,488.55
11/8/2022 16:00:00,492.76
11/9/2022 16:00:00,489.97
11/10/2022 16:00:00,513.13
11/11/2022 16:00:00,515.47
11/14/2022 16:00:00,509.68
11/15/2022 16:00:00,526.47
11/16/2022 16:00:00,524.11
11/17/2022 16:00:00,521.32
11/18/2022 16:00:00,523.67
11/21/2022 16:00:00,523.37
11/22/2022 16:00:00,531.95
11/23/2022 16:00:00,534.49
11/25/2022 13:05:00,533.66
11/28/2022 16:00:00,530.92
11/29/2022 16:00:00,528.96
11/30/2022 16:00:00,539.25
12/1/2022 16:00:00,503.86
12/2/2022 16:00:00,494.53
12/5/2022 16:00:00,488.66
12/6/2022 16:00:00,481.16
12/7/2022 16:00:00,481.97
12/8/2022 16:00:00,481.42
12/9/2022 16:00:00,483.02
12/12/2022 16:00:00,487.68
12/13/2022 16:00:00,488.2
12/14/2022 16:00:00,483.52
12/15/2022 16:00:00,463.91
12/16/2022 16:00:00,461.45
12/19/2022 16:00:00,458.63
12/20/2022 16:00:00,457.82
12/21/2022 16:00:00,462.06
12/22/2022 16:00:00,458.71
12/23/2022 16:00:00,462.65
12/27/2022 16:00:00,458.5
12/28/2022 16:00:00,452.99
12/29/2022 16:00:00,456.53
12/30/2022 16:00:00,456.5
1/3/2023 16:00:00,453.28
1/4/2023 16:00:00,456.56
1/5/2023 16:00:00,450.19
1/6/2023 16:00:00,482.87
1/9/2023 16:00:00,478.75
1/10/2023 16:00:00,481.4
1/11/2023 16:00:00,484.31
1/12/2023 16:00:00,482.43
1/13/2023 16:00:00,485.25
1/17/2023 16:00:00,486.77
1/18/2023 16:00:00,479.47
1/19/2023 16:00:00,469.49
1/20/2023 16:00:00,480.11
1/23/2023 16:00:00,492.61
1/24/2023 16:00:00,492.11
1/25/2023 16:00:00,490.88
1/26/2023 16:00:00,498.3
1/27/2023 16:00:00,503.29
1/30/2023 16:00:00,503.28
1/31/2023 16:00:00,511.14
2/1/2023 16:00:00,517.91
2/2/2023 16:00:00,523.43
2/3/2023 16:00:00,514.8
2/6/2023 16:00:00,515.59
2/7/2023 16:00:00,516.53
2/8/2023 16:00:00,503.81
2/9/2023 16:00:00,500.63
2/10/2023 16:00:00,499.99
2/13/2023 16:00:00,506.45
2/14/2023 16:00:00,503.22
2/15/2023 16:00:00,511.28
2/16/2023 16:00:00,504.1
2/17/2023 16:00:00,507.48
2/21/2023 16:00:00,501.74
2/22/2023 16:00:00,497.39
2/23/2023 16:00:00,493.14
2/24/2023 16:00:00,488.61
2/27/2023 16:00:00,487.03
2/28/2023 16:00:00,484.18
3/1/2023 16:00:00,478.67
3/2/2023 16:00:00,485.69
3/3/2023 16:00:00,475.26
3/6/2023 16:00:00,483.08
3/7/2023 16:00:00,485.15
3/8/2023 16:00:00,486.04
3/9/2023 16:00:00,479.52
3/10/2023 16:00:00,471.14
3/13/2023 16:00:00,472
3/14/2023 16:00:00,481.92
3/15/2023 16:00:00,485.66
3/16/2023 16:00:00,487.26
3/17/2023 16:00:00,487.05
3/20/2023 16:00:00,489.29
3/21/2023 16:00:00,490.85
3/22/2023 16:00:00,487.52
3/23/2023 16:00:00,487.76
3/24/2023 16:00:00,495.27
3/27/2023 16:00:00,493.22
3/28/2023 16:00:00,486.77
3/29/2023 16:00:00,490.87
3/30/2023 16:00:00,491.48
3/31/2023 16:00:00,496.87
4/3/2023 16:00:00,497.03
4/4/2023 16:00:00,497.73
4/5/2023 16:00:00,497.13
4/6/2023 16:00:00,485.98
4/10/2023 16:00:00,493.83
4/11/2023 16:00:00,498.65
4/12/2023 16:00:00,489.35
4/13/2023 16:00:00,497.89
4/14/2023 16:00:00,491.3
4/17/2023 16:00:00,493.94
4/18/2023 16:00:00,496.9
4/19/2023 16:00:00,496.03
4/20/2023 16:00:00,505.58
4/21/2023 16:00:00,506.35
4/24/2023 16:00:00,511.42
4/25/2023 16:00:00,503.17
4/26/2023 16:00:00,494.66
4/27/2023 16:00:00,501.27
4/28/2023 16:00:00,503.22
5/1/2023 16:00:00,493.59
5/2/2023 16:00:00,494.81
5/3/2023 16:00:00,490.06
5/4/2023 16:00:00,490.34
5/5/2023 16:00:00,499.06
5/8/2023 16:00:00,499.06
5/9/2023 16:00:00,500.79
5/10/2023 16:00:00,499.66
5/11/2023 16:00:00,501.89
5/12/2023 16:00:00,504.07
5/15/2023 16:00:00,502.04
5/16/2023 16:00:00,496.15
5/17/2023 16:00:00,495
5/18/2023 16:00:00,498.1
5/19/2023 16:00:00,496.52
5/22/2023 16:00:00,491.87
5/23/2023 16:00:00,484.87
5/24/2023 16:00:00,482.76
5/25/2023 16:00:00,486.55
5/26/2023 16:00:00,507.26
5/30/2023 16:00:00,508.03
5/31/2023 16:00:00,511.56
6/1/2023 16:00:00,512.6
6/2/2023 16:00:00,512.59
6/5/2023 16:00:00,518.25
6/6/2023 16:00:00,516.26
6/7/2023 16:00:00,511.23
6/8/2023 16:00:00,520.09
6/9/2023 16:00:00,517.28
6/12/2023 16:00:00,520.97
6/13/2023 16:00:00,522.02
6/14/2023 16:00:00,527.2
6/15/2023 16:00:00,529.18
6/16/2023 16:00:00,523.65
6/20/2023 16:00:00,519.7
6/21/2023 16:00:00,519.62
6/22/2023 16:00:00,524.2
6/23/2023 16:00:00,524.44
6/26/2023 16:00:00,523.42
6/27/2023 16:00:00,530.33
6/28/2023 16:00:00,532.8
6/29/2023 16:00:00,531.69
6/30/2023 16:00:00,538.38
7/3/2023 13:05:00,541.04
7/5/2023 16:00:00,541.13
7/6/2023 16:00:00,537.37
7/7/2023 16:00:00,525.05
7/10/2023 16:00:00,527.01
7/11/2023 16:00:00,529.64
7/12/2023 16:00:00,538
7/13/2023 16:00:00,538.45
7/14/2023 16:00:00,546.7
7/17/2023 16:00:00,552.96
7/18/2023 16:00:00,553.59
7/19/2023 16:00:00,554.11
7/20/2023 16:00:00,556.96
7/21/2023 16:00:00,557.86
7/24/2023 16:00:00,563.93
7/25/2023 16:00:00,565.19
7/26/2023 16:00:00,566.17
7/27/2023 16:00:00,561.83
7/28/2023 16:00:00,563.32
7/31/2023 16:00:00,560.67
8/1/2023 16:00:00,555.47
8/2/2023 16:00:00,552.35
8/3/2023 16:00:00,557.69
8/4/2023 16:00:00,552.04
8/7/2023 16:00:00,558.41
8/8/2023 16:00:00,556.12
8/9/2023 16:00:00,559.7
8/10/2023 16:00:00,561.49
8/11/2023 16:00:00,562.96
8/14/2023 16:00:00,561.47
8/15/2023 16:00:00,558.51
8/16/2023 16:00:00,559.05
8/17/2023 16:00:00,547.11
8/18/2023 16:00:00,544.94
8/21/2023 16:00:00,543.21
8/22/2023 16:00:00,538.37
8/23/2023 16:00:00,540.86
8/24/2023 16:00:00,531.71
8/25/2023 16:00:00,534.01
8/28/2023 16:00:00,536.19
8/29/2023 16:00:00,542.77
8/30/2023 16:00:00,542.26
8/31/2023 16:00:00,549.28
9/1/2023 16:00:00,544.25
9/5/2023 16:00:00,544.73
9/6/2023 16:00:00,546.69
9/7/2023 16:00:00,548.62
9/8/2023 16:00:00,551.19
9/11/2023 16:00:00,558.78
9/12/2023 16:00:00,558.79
9/13/2023 16:00:00,559.76
9/14/2023 16:00:00,564.77
9/15/2023 16:00:00,556.36
9/18/2023 16:00:00,562.72
9/19/2023 16:00:00,564.35
9/20/2023 16:00:00,563.83
9/21/2023 16:00:00,555.08
9/22/2023 16:00:00,558.59
9/25/2023 16:00:00,558.62
9/26/2023 16:00:00,552.96
9/27/2023 16:00:00,563.53
9/28/2023 16:00:00,568.63
9/29/2023 16:00:00,564.96
10/2/2023 16:00:00,571.31
10/3/2023 16:00:00,565.04
10/4/2023 16:00:00,571.8
10/5/2023 16:00:00,569.52
10/6/2023 16:00:00,557.53
10/9/2023 16:00:00,558.97
10/10/2023 16:00:00,562.09
10/11/2023 16:00:00,565.52
10/12/2023 16:00:00,563.78
10/13/2023 16:00:00,566.84
10/16/2023 16:00:00,572.24
10/17/2023 16:00:00,574.34
10/18/2023 16:00:00,574.64
10/19/2023 16:00:00,565.63
10/20/2023 16:00:00,552.93
10/23/2023 16:00:00,552.29
10/24/2023 16:00:00,551.84
10/25/2023 16:00:00,549.99
10/26/2023 16:00:00,547.6
10/27/2023 16:00:00,543.03
10/30/2023 16:00:00,554.88
10/31/2023 16:00:00,552.44
11/1/2023 16:00:00,556.8
11/2/2023 16:00:00,555.97
11/3/2023 16:00:00,560.9
11/6/2023 16:00:00,569.82
11/7/2023 16:00:00,571.27
11/8/2023 16:00:00,567.38
11/9/2023 16:00:00,563.27
11/10/2023 16:00:00,577.12
11/13/2023 16:00:00,578.23
11/14/2023 16:00:00,590.8
